device,concentration,scan_rate,electrode,scan_number,filename,ox_voltage,ox_current,ox_confidence,red_voltage,red_current,red_confidence,peak_separation_voltage,peak_separation_current,current_ratio,midpoint_potential
Palmsens,5.0,20.0,E1,10,Palmsens_5mM_CV_20mVpS_E1_scan_10,0.200455,49.76218,91.67831270132528,0.090370248,-56.300692,100.0,0.110084752,106.062872,-0.883864446994719,0.145412624
Palmsens,5.0,20.0,E1,11,Palmsens_5mM_CV_20mVpS_E1_scan_11,0.210463,50.128564,92.7599915622342,0.090370248,-56.704652,100.0,0.12009275200000001,106.833216,-0.884029126922426,0.150416624
Palmsens,5.0,20.0,E2,2,Palmsens_5mM_CV_20mVpS_E2_scan_02,0.200455,43.796732,88.67344499368257,0.070354688,-53.172352,100.0,0.130100312,96.969084,-0.8236749053342609,0.135404844
Palmsens,5.0,20.0,E2,3,Palmsens_5mM_CV_20mVpS_E2_scan_03,0.200455,44.510708,91.0012785249814,0.070354688,-53.726624,100.0,0.130100312,98.23733200000001,-0.8284664973552033,0.135404844
Palmsens,5.0,20.0,E2,4,Palmsens_5mM_CV_20mVpS_E2_scan_04,0.200455,44.811328,92.20960575671951,0.070354688,-53.792384,100.0,0.130100312,98.603712,-0.8330422388418406,0.135404844
Palmsens,5.0,20.0,E2,5,Palmsens_5mM_CV_20mVpS_E2_scan_05,0.200455,45.309232,91.85709103962414,0.070354688,-53.89572,100.0,0.130100312,99.20495199999999,-0.8406833047225272,0.135404844
Palmsens,5.0,20.0,E2,6,Palmsens_5mM_CV_20mVpS_E2_scan_06,0.210463,45.844716,95.14622984821185,0.070354688,-54.2715,100.0,0.140108312,100.11621600000001,-0.8447291119648433,0.140408844
Palmsens,5.0,20.0,E2,7,Palmsens_5mM_CV_20mVpS_E2_scan_07,0.200455,46.192304,94.80899620322685,0.070354688,-53.942696,100.0,0.130100312,100.13499999999999,-0.8563217529950673,0.135404844
Palmsens,5.0,20.0,E2,8,Palmsens_5mM_CV_20mVpS_E2_scan_08,0.210463,46.248672,95.7204436297898,0.070354688,-54.2715,100.0,0.140108312,100.520172,-0.8521723556562836,0.140408844
Palmsens,5.0,20.0,E2,9,Palmsens_5mM_CV_20mVpS_E2_scan_09,0.210463,46.718392,94.53765270578138,0.070354688,-54.4406,100.0,0.140108312,101.15899200000001,-0.8581535104315529,0.140408844
Palmsens,5.0,20.0,E2,10,Palmsens_5mM_CV_20mVpS_E2_scan_10,0.210463,46.699604,94.53178452125815,0.070354688,-54.40302,100.0,0.140108312,101.10262399999999,-0.85840094906496,0.140408844
Palmsens,5.0,20.0,E2,11,Palmsens_5mM_CV_20mVpS_E2_scan_11,0.210463,47.58268,95.34647016159687,0.070354688,-54.891532,100.0,0.140108312,102.474212,-0.866849189051601,0.140408844
Palmsens,5.0,20.0,E3,2,Palmsens_5mM_CV_20mVpS_E3_scan_02,0.200455,46.887496,90.37472159884862,0.080362472,-58.1326,100.0,0.12009252799999999,105.020096,-0.8065611378125183,0.140408736
Palmsens,5.0,20.0,E3,3,Palmsens_5mM_CV_20mVpS_E3_scan_03,0.200455,48.62546,93.06404585292816,0.080362472,-58.60232,100.0,0.12009252799999999,107.22778,-0.8297531565303217,0.140408736
Palmsens,5.0,20.0,E3,4,Palmsens_5mM_CV_20mVpS_E3_scan_04,0.200455,49.5649,93.14001015395574,0.080362472,-57.9635,100.0,0.12009252799999999,107.5284,-0.8551053680333313,0.140408736
Palmsens,5.0,20.0,E3,5,Palmsens_5mM_CV_20mVpS_E3_scan_05,0.200455,49.912492,93.60360503073355,0.080362472,-58.273516,100.0,0.12009252799999999,108.186008,-0.8565210309259527,0.140408736
Palmsens,5.0,20.0,E3,6,Palmsens_5mM_CV_20mVpS_E3_scan_06,0.200455,50.523128,91.62895252487564,0.080362472,-58.893548,100.0,0.12009252799999999,109.416676,-0.8578720371881823,0.140408736
Palmsens,5.0,20.0,E3,7,Palmsens_5mM_CV_20mVpS_E3_scan_07,0.200455,51.124372,92.95525186990456,0.080362472,-58.527164,100.0,0.12009252799999999,109.651536,-0.8735152791616556,0.140408736
Palmsens,5.0,20.0,E3,8,Palmsens_5mM_CV_20mVpS_E3_scan_08,0.200455,51.4156,93.60791828570508,0.080362472,-58.6399,100.0,0.12009252799999999,110.0555,-0.8768023137829362,0.140408736
Palmsens,5.0,20.0,E3,9,Palmsens_5mM_CV_20mVpS_E3_scan_09,0.210463,52.336252,94.92231833795333,0.080362472,-58.846576,100.0,0.130100528,111.182828,-0.8893678367964859,0.14541273600000001
Palmsens,5.0,20.0,E3,10,Palmsens_5mM_CV_20mVpS_E3_scan_10,0.210463,52.674448,93.75691495478063,0.090370248,-58.902944,100.0,0.12009275200000001,111.577392,-0.8942583243377444,0.150416624
Palmsens,5.0,20.0,E3,11,Palmsens_5mM_CV_20mVpS_E3_scan_11,0.210463,53.576312,95.15210337229169,0.090370248,-59.203564,100.0,0.12009275200000001,112.779876,-0.9049507897869121,0.150416624
Palmsens,5.0,20.0,E4,2,Palmsens_5mM_CV_20mVpS_E4_scan_02,0.200455,42.519092,94.28235907562994,0.070354688,-52.72142,100.0,0.130100312,95.240512,-0.8064860923700462,0.135404844
Palmsens,5.0,20.0,E4,3,Palmsens_5mM_CV_20mVpS_E4_scan_03,0.200455,43.364588,93.3676247218087,0.070354688,-52.279884,100.0,0.130100312,95.64447200000001,-0.8294698588084088,0.135404844
Palmsens,5.0,20.0,E4,4,Palmsens_5mM_CV_20mVpS_E4_scan_04,0.200455,43.505504,90.13069567510104,0.070354688,-51.791376,100.0,0.130100312,95.29688,-0.8400144456482485,0.135404844
Palmsens,5.0,20.0,E4,5,Palmsens_5mM_CV_20mVpS_E4_scan_05,0.200455,43.646424,91.06410272120591,0.070354688,-51.998052,100.0,0.130100312,95.644476,-0.8393857523739544,0.135404844
Palmsens,5.0,20.0,E4,6,Palmsens_5mM_CV_20mVpS_E4_scan_06,0.210463,43.956436,91.9233373014805,0.070354688,-51.631668,100.0,0.140108312,95.58810399999999,-0.8513464256084076,0.140408844
Palmsens,5.0,20.0,E4,7,Palmsens_5mM_CV_20mVpS_E4_scan_07,0.210463,43.768548,93.07643804416712,0.070354688,-51.218316,100.0,0.140108312,94.986864,-0.8545487516614174,0.140408844
Palmsens,5.0,20.0,E4,8,Palmsens_5mM_CV_20mVpS_E4_scan_08,0.210463,44.069172,94.10957022306519,0.070354688,-51.772584,100.0,0.140108312,95.841756,-0.8512067313464594,0.140408844
Palmsens,5.0,20.0,E4,9,Palmsens_5mM_CV_20mVpS_E4_scan_09,0.210463,44.5295,92.67400643616742,0.070354688,-51.631668,100.0,0.140108312,96.161168,-0.862445505343736,0.140408844
Palmsens,5.0,20.0,E4,10,Palmsens_5mM_CV_20mVpS_E4_scan_10,0.210463,44.501316,91.37357354222462,0.070354688,-51.471964,100.0,0.140108312,95.97328,-0.8645738872524857,0.140408844
Palmsens,5.0,20.0,E4,11,Palmsens_5mM_CV_20mVpS_E4_scan_11,0.210463,44.980428,92.99400510474499,0.070354688,-51.81956,100.0,0.140108312,96.79998800000001,-0.8680202610751616,0.140408844
Palmsens,5.0,20.0,E5,2,Palmsens_5mM_CV_20mVpS_E5_scan_02,0.170432,45.882292,92.58483059881152,0.050339128,-56.704652,100.0,0.120092872,102.586944,-0.8091451121153164,0.11038556399999999
Palmsens,5.0,20.0,E5,3,Palmsens_5mM_CV_20mVpS_E5_scan_03,0.170432,46.615056,91.87447395081234,0.060346908,-56.807988,100.0,0.110085092,103.423044,-0.8205722054440654,0.115389454
Palmsens,5.0,20.0,E5,4,Palmsens_5mM_CV_20mVpS_E5_scan_04,0.170432,47.404184,90.01577184452975,0.060346908,-57.136792,100.0,0.110085092,104.540976,-0.8296612802482856,0.115389454
Palmsens,5.0,20.0,E5,5,Palmsens_5mM_CV_20mVpS_E5_scan_05,0.170432,48.28726,86.97539821779108,0.060346908,-57.709852,100.0,0.110085092,105.997112,-0.8367247242290624,0.115389454
Palmsens,5.0,20.0,E5,6,Palmsens_5mM_CV_20mVpS_E5_scan_06,0.170432,48.165132,91.52360895621173,0.060346908,-57.850768,100.0,0.110085092,106.0159,-0.832575498392692,0.115389454
Palmsens,5.0,20.0,E5,7,Palmsens_5mM_CV_20mVpS_E5_scan_07,0.170432,48.785164,90.97646235703141,0.060346908,-57.944712,100.0,0.110085092,106.729876,-0.8419260760153575,0.115389454
Palmsens,5.0,20.0,E5,8,Palmsens_5mM_CV_20mVpS_E5_scan_08,0.170432,49.311248,91.60489562122028,0.060346908,-58.226544,100.0,0.110085092,107.537792,-0.8468860525192772,0.115389454
Palmsens,5.0,20.0,E5,9,Palmsens_5mM_CV_20mVpS_E5_scan_09,0.170432,49.283068,90.57572607093022,0.060346908,-58.17018,100.0,0.110085092,107.453248,-0.847222202166127,0.115389454
Palmsens,5.0,20.0,E5,10,Palmsens_5mM_CV_20mVpS_E5_scan_10,0.170432,49.921888,90.32214057245652,0.060346908,-58.517772,100.0,0.110085092,108.43966,-0.8531064374768063,0.115389454
Palmsens,5.0,20.0,E5,11,Palmsens_5mM_CV_20mVpS_E5_scan_11,0.170432,50.194324,90.73904691805458,0.060346908,-58.658684,100.0,0.110085092,108.853008,-0.8557015019293648,0.115389454
Palmsens,5.0,400.0,E1,2,Palmsens_5mM_CV_400mVpS_E1_scan_02,0.290525,248.653,100.0,0.010308012,-259.08,100.0,0.280216988,507.73299999999995,-0.959753744017292,0.15041650599999998
Palmsens,5.0,400.0,E1,3,Palmsens_5mM_CV_400mVpS_E1_scan_03,0.290525,248.368,100.0,0.010308012,-259.46,100.0,0.280216988,507.828,-0.9572496723965159,0.15041650599999998
Palmsens,5.0,400.0,E1,4,Palmsens_5mM_CV_400mVpS_E1_scan_04,0.290525,248.748,100.0,0.010308012,-259.649,100.0,0.280216988,508.397,-0.9580163990618104,0.15041650599999998
Palmsens,5.0,400.0,E1,5,Palmsens_5mM_CV_400mVpS_E1_scan_05,0.290525,248.179,100.0,0.010308012,-260.218,100.0,0.280216988,508.39700000000005,-0.953734945315082,0.15041650599999998
Palmsens,5.0,400.0,E1,6,Palmsens_5mM_CV_400mVpS_E1_scan_06,0.290525,247.894,100.0,0.010308012,-260.123,100.0,0.280216988,508.017,-0.952987625085056,0.15041650599999998
Palmsens,5.0,400.0,E1,7,Palmsens_5mM_CV_400mVpS_E1_scan_07,0.290525,248.179,100.0,0.010308012,-260.882,100.0,0.280216988,509.06100000000004,-0.9513074876764207,0.15041650599999998
Palmsens,5.0,400.0,E1,8,Palmsens_5mM_CV_400mVpS_E1_scan_08,0.290525,248.463,100.0,0.010308012,-260.502,100.0,0.280216988,508.96500000000003,-0.9537853836055001,0.15041650599999998
Palmsens,5.0,400.0,E1,9,Palmsens_5mM_CV_400mVpS_E1_scan_09,0.290525,248.653,100.0,0.010308012,-260.787,100.0,0.280216988,509.43999999999994,-0.9534716070969795,0.15041650599999998
Palmsens,5.0,400.0,E1,10,Palmsens_5mM_CV_400mVpS_E1_scan_10,0.290525,248.748,100.0,0.010308012,-261.261,100.0,0.280216988,510.009,-0.9521053658984692,0.15041650599999998
Palmsens,5.0,400.0,E1,11,Palmsens_5mM_CV_400mVpS_E1_scan_11,0.290525,249.127,100.0,0.010308012,-261.261,100.0,0.280216988,510.38800000000003,-0.9535560225215397,0.15041650599999998
Palmsens,5.0,400.0,E2,2,Palmsens_5mM_CV_400mVpS_E2_scan_02,0.310541,211.665,100.0,-0.039730884,-225.71,92.78447408144439,0.35027188400000003,437.375,-0.9377741349519294,0.135405058
Palmsens,5.0,400.0,E2,3,Palmsens_5mM_CV_400mVpS_E2_scan_03,0.310541,212.013,100.0,-0.039730884,-226.038,92.17480857457063,0.35027188400000003,438.05100000000004,-0.9379529105725586,0.135405058
Palmsens,5.0,400.0,E2,4,Palmsens_5mM_CV_400mVpS_E2_scan_04,0.310541,212.135,100.0,-0.039730884,-226.264,92.84903007292155,0.35027188400000003,438.399,-0.9375552452002969,0.135405058
Palmsens,5.0,400.0,E2,5,Palmsens_5mM_CV_400mVpS_E2_scan_05,0.310541,212.285,100.0,-0.039730884,-226.424,93.85339543950886,0.35027188400000003,438.709,-0.9375552061618909,0.135405058
Palmsens,5.0,400.0,E2,6,Palmsens_5mM_CV_400mVpS_E2_scan_06,0.310541,212.341,100.0,-0.039730884,-226.546,95.48579045923212,0.35027188400000003,438.887,-0.9372975024939748,0.135405058
Palmsens,5.0,400.0,E2,7,Palmsens_5mM_CV_400mVpS_E2_scan_07,0.310541,212.388,100.0,-0.039730884,-226.621,94.94556705902292,0.35027188400000003,439.009,-0.9371946995203445,0.135405058
Palmsens,5.0,400.0,E2,8,Palmsens_5mM_CV_400mVpS_E2_scan_08,0.310541,212.417,100.0,-0.039730884,-226.696,91.2201909343468,0.35027188400000003,439.113,-0.937012563080072,0.135405058
Palmsens,5.0,400.0,E2,9,Palmsens_5mM_CV_400mVpS_E2_scan_09,0.310541,212.557,100.0,-0.039730884,-226.781,94.92248376589225,0.35027188400000003,439.33799999999997,-0.9372786961870703,0.135405058
Palmsens,5.0,400.0,E2,10,Palmsens_5mM_CV_400mVpS_E2_scan_10,0.310541,212.576,100.0,-0.039730884,-226.828,94.91928477472185,0.35027188400000003,439.404,-0.9371682508332304,0.135405058
Palmsens,5.0,400.0,E2,11,Palmsens_5mM_CV_400mVpS_E2_scan_11,0.310541,212.557,100.0,-0.039730884,-226.875,91.0201505910521,0.35027188400000003,439.432,-0.9368903581267217,0.135405058
Palmsens,5.0,400.0,E3,2,Palmsens_5mM_CV_400mVpS_E3_scan_02,0.310541,269.129,100.0,0.000300233,-275.86,100.0,0.31024076700000003,544.989,-0.975599941999565,0.1554206165
Palmsens,5.0,400.0,E3,3,Palmsens_5mM_CV_400mVpS_E3_scan_03,0.310541,268.75,100.0,0.000300233,-275.954,100.0,0.31024076700000003,544.704,-0.9738941997579307,0.1554206165
Palmsens,5.0,400.0,E3,4,Palmsens_5mM_CV_400mVpS_E3_scan_04,0.310541,268.655,100.0,0.000300233,-276.334,100.0,0.31024076700000003,544.989,-0.972211164749904,0.1554206165
Palmsens,5.0,400.0,E3,5,Palmsens_5mM_CV_400mVpS_E3_scan_05,0.310541,268.939,100.0,0.000300233,-276.902,100.0,0.31024076700000003,545.841,-0.9712425334594912,0.1554206165
Palmsens,5.0,400.0,E3,6,Palmsens_5mM_CV_400mVpS_E3_scan_06,0.310541,268.939,100.0,0.000300233,-276.523,100.0,0.31024076700000003,545.462,-0.9725737099626433,0.1554206165
Palmsens,5.0,400.0,E3,7,Palmsens_5mM_CV_400mVpS_E3_scan_07,0.310541,268.845,100.0,0.000300233,-276.902,100.0,0.31024076700000003,545.7470000000001,-0.9709030631775865,0.1554206165
Palmsens,5.0,400.0,E3,8,Palmsens_5mM_CV_400mVpS_E3_scan_08,0.310541,268.75,100.0,0.000300233,-277.282,100.0,0.31024076700000003,546.0319999999999,-0.9692298814924879,0.1554206165
Palmsens,5.0,400.0,E3,9,Palmsens_5mM_CV_400mVpS_E3_scan_09,0.310541,268.56,100.0,0.000300233,-277.282,100.0,0.31024076700000003,545.842,-0.9685446585065025,0.1554206165
Palmsens,5.0,400.0,E3,10,Palmsens_5mM_CV_400mVpS_E3_scan_10,0.310541,269.319,100.0,0.000300233,-277.566,100.0,0.31024076700000003,546.885,-0.9702881476837942,0.1554206165
Palmsens,5.0,400.0,E3,11,Palmsens_5mM_CV_400mVpS_E3_scan_11,0.310541,269.224,100.0,0.000300233,-277.85,100.0,0.31024076700000003,547.0740000000001,-0.9689544718373222,0.1554206165
Palmsens,5.0,400.0,E4,2,Palmsens_5mM_CV_400mVpS_E4_scan_02,0.300533,199.894,100.0,-0.019715326,-213.92,93.64569874328666,0.32024832599999997,413.81399999999996,-0.9344334330590875,0.140408837
Palmsens,5.0,400.0,E4,3,Palmsens_5mM_CV_400mVpS_E4_scan_03,0.300533,200.354,100.0,-0.019715326,-214.107,94.78211825224992,0.32024832599999997,414.461,-0.9357657619788238,0.140408837
Palmsens,5.0,400.0,E4,4,Palmsens_5mM_CV_400mVpS_E4_scan_04,0.300533,200.542,100.0,-0.019715326,-214.211,93.7532271205984,0.32024832599999997,414.75300000000004,-0.9361890845941618,0.140408837
Palmsens,5.0,400.0,E4,5,Palmsens_5mM_CV_400mVpS_E4_scan_05,0.300533,200.598,100.0,-0.019715326,-214.258,93.51040781018355,0.32024832599999997,414.856,-0.936245087698009,0.140408837
Palmsens,5.0,400.0,E4,6,Palmsens_5mM_CV_400mVpS_E4_scan_06,0.300533,200.711,100.0,-0.019715326,-214.201,93.7462109802132,0.32024832599999997,414.91200000000003,-0.9370217692727859,0.140408837
Palmsens,5.0,400.0,E4,7,Palmsens_5mM_CV_400mVpS_E4_scan_07,0.300533,200.777,100.0,-0.019715326,-214.286,93.55442164322821,0.32024832599999997,415.063,-0.9369580840558879,0.140408837
Palmsens,5.0,400.0,E4,8,Palmsens_5mM_CV_400mVpS_E4_scan_08,0.300533,200.843,100.0,-0.019715326,-214.371,86.72832732822141,0.32024832599999997,415.214,-0.9368944493424949,0.140408837
Palmsens,5.0,400.0,E4,9,Palmsens_5mM_CV_400mVpS_E4_scan_09,0.300533,200.861,100.0,-0.019715326,-214.474,86.41281598151355,0.32024832599999997,415.335,-0.9365284370133443,0.140408837
Palmsens,5.0,400.0,E4,10,Palmsens_5mM_CV_400mVpS_E4_scan_10,0.300533,200.937,100.0,-0.019715326,-214.605,86.40582410836015,0.32024832599999997,415.54200000000003,-0.936310896763822,0.140408837
Palmsens,5.0,400.0,E4,11,Palmsens_5mM_CV_400mVpS_E4_scan_11,0.300533,201.077,100.0,-0.019715326,-214.728,87.6498229261245,0.32024832599999997,415.805,-0.9364265489363287,0.140408837
Palmsens,5.0,400.0,E5,2,Palmsens_5mM_CV_400mVpS_E5_scan_02,0.260502,259.649,100.0,-0.029723104,-269.698,98.8856874816993,0.290225104,529.347,-0.9627398052636653,0.115389448
Palmsens,5.0,400.0,E5,3,Palmsens_5mM_CV_400mVpS_E5_scan_03,0.260502,258.606,100.0,-0.029723104,-270.456,96.11431418322063,0.290225104,529.062,-0.9561851095926879,0.115389448
Palmsens,5.0,400.0,E5,4,Palmsens_5mM_CV_400mVpS_E5_scan_04,0.260502,258.132,100.0,-0.029723104,-271.025,98.80889612253588,0.290225104,529.1569999999999,-0.95242874273591,0.115389448
Palmsens,5.0,400.0,E5,5,Palmsens_5mM_CV_400mVpS_E5_scan_05,0.260502,257.943,100.0,-0.029723104,-271.215,100.0,0.290225104,529.1579999999999,-0.951064653503678,0.115389448
Palmsens,5.0,400.0,E5,6,Palmsens_5mM_CV_400mVpS_E5_scan_06,0.260502,258.038,100.0,-0.029723104,-271.499,95.22059480424336,0.290225104,529.537,-0.9504197068865815,0.115389448
Palmsens,5.0,400.0,E5,7,Palmsens_5mM_CV_400mVpS_E5_scan_07,0.260502,257.848,100.0,-0.029723104,-271.12,95.52779829305491,0.290225104,528.9680000000001,-0.9510475066391266,0.115389448
Palmsens,5.0,400.0,E5,8,Palmsens_5mM_CV_400mVpS_E5_scan_08,0.260502,257.943,100.0,-0.029723104,-271.594,97.90465235204307,0.290225104,529.537,-0.9497374757910705,0.115389448
Palmsens,5.0,400.0,E5,9,Palmsens_5mM_CV_400mVpS_E5_scan_09,0.260502,257.753,100.0,-0.029723104,-271.689,94.52436349094442,0.290225104,529.442,-0.9487060572934494,0.115389448
Palmsens,5.0,400.0,E5,10,Palmsens_5mM_CV_400mVpS_E5_scan_10,0.260502,257.943,100.0,-0.029723104,-271.689,95.46513404221562,0.290225104,529.6320000000001,-0.9494053863056655,0.115389448
Palmsens,5.0,400.0,E5,11,Palmsens_5mM_CV_400mVpS_E5_scan_11,0.260502,257.848,100.0,-0.029723104,-271.973,96.39108359196221,0.290225104,529.821,-0.9480646975986587,0.115389448
Palmsens,5.0,50.0,E1,2,Palmsens_5mM_CV_50mVpS_E1_scan_02,0.220471,84.643616,100.0,0.080362472,-88.720792,100.0,0.140108528,173.364408,-0.9540448647031915,0.150416736
Palmsens,5.0,50.0,E1,3,Palmsens_5mM_CV_50mVpS_E1_scan_03,0.220471,84.089352,97.84157503943294,0.080362472,-88.993232,100.0,0.140108528,173.082584,-0.9448960343411283,0.150416736
Palmsens,5.0,50.0,E1,4,Palmsens_5mM_CV_50mVpS_E1_scan_04,0.220471,84.061168,100.0,0.080362472,-89.293848,100.0,0.140108528,173.35501599999998,-0.9413993223810895,0.150416736
Palmsens,5.0,50.0,E1,5,Palmsens_5mM_CV_50mVpS_E1_scan_05,0.220471,84.493312,95.8505267362359,0.080362472,-89.904496,100.0,0.140108528,174.397808,-0.9398118643588192,0.150416736
Palmsens,5.0,50.0,E1,6,Palmsens_5mM_CV_50mVpS_E1_scan_06,0.220471,85.028792,97.02371498630073,0.080362472,-90.383608,100.0,0.140108528,175.4124,-0.9407545669121773,0.150416736
Palmsens,5.0,50.0,E1,7,Palmsens_5mM_CV_50mVpS_E1_scan_07,0.220471,85.47972,96.92107196249788,0.070354688,-90.947264,100.0,0.150116312,176.426984,-0.9398822596796315,0.14541284399999999
Palmsens,5.0,50.0,E1,8,Palmsens_5mM_CV_50mVpS_E1_scan_08,0.220471,85.911872,96.28767414598416,0.080362472,-91.135152,100.0,0.140108528,177.04702400000002,-0.9426864400248106,0.150416736
Palmsens,5.0,50.0,E1,9,Palmsens_5mM_CV_50mVpS_E1_scan_09,0.220471,85.902472,99.07442534882935,0.080362472,-90.975456,100.0,0.140108528,176.877928,-0.9442378832374306,0.150416736
Palmsens,5.0,50.0,E1,10,Palmsens_5mM_CV_50mVpS_E1_scan_10,0.220471,86.137328,99.82560180964597,0.080362472,-90.787568,100.0,0.140108528,176.924896,-0.9487788900788707,0.150416736
Palmsens,5.0,50.0,E1,11,Palmsens_5mM_CV_50mVpS_E1_scan_11,0.220471,86.588264,99.43213065587949,0.080362472,-91.022432,100.0,0.140108528,177.610696,-0.9512848876637354,0.150416736
Palmsens,5.0,50.0,E2,2,Palmsens_5mM_CV_50mVpS_E2_scan_02,0.220471,77.804488,98.34491611000723,0.050339128,-84.343,100.0,0.17013187200000002,162.147488,-0.9224771231756044,0.135405064
Palmsens,5.0,50.0,E2,3,Palmsens_5mM_CV_50mVpS_E2_scan_03,0.220471,77.438112,98.80611499957041,0.050339128,-84.577856,100.0,0.17013187200000002,162.015968,-0.9155837669850606,0.135405064
Palmsens,5.0,50.0,E2,4,Palmsens_5mM_CV_50mVpS_E2_scan_04,0.220471,77.400536,98.88004051047398,0.050339128,-84.737568,100.0,0.17013187200000002,162.138104,-0.913414649804441,0.135405064
Palmsens,5.0,50.0,E2,5,Palmsens_5mM_CV_50mVpS_E2_scan_05,0.230479,77.917224,100.0,0.050339128,-84.869088,100.0,0.18013987199999998,162.786312,-0.9180872074411828,0.140409064
Palmsens,5.0,50.0,E2,6,Palmsens_5mM_CV_50mVpS_E2_scan_06,0.230479,78.114512,100.0,0.050339128,-85.113344,100.0,0.18013987199999998,163.227856,-0.9177704497193766,0.140409064
Palmsens,5.0,50.0,E2,7,Palmsens_5mM_CV_50mVpS_E2_scan_07,0.230479,78.311792,100.0,0.050339128,-85.188496,100.0,0.18013987199999998,163.500288,-0.9192766121848189,0.140409064
Palmsens,5.0,50.0,E2,8,Palmsens_5mM_CV_50mVpS_E2_scan_08,0.230479,78.396336,100.0,0.050339128,-85.395176,100.0,0.18013987199999998,163.791512,-0.9180417404374224,0.140409064
Palmsens,5.0,50.0,E2,9,Palmsens_5mM_CV_50mVpS_E2_scan_09,0.220471,78.21784,97.47282637207563,0.050339128,-85.320024,100.0,0.17013187200000002,163.537864,-0.9167582981458139,0.135405064
Palmsens,5.0,50.0,E2,10,Palmsens_5mM_CV_50mVpS_E2_scan_10,0.220471,78.22724,98.016565215626,0.050339128,-85.141528,100.0,0.17013187200000002,163.368768,-0.9187906517252075,0.135405064
Palmsens,5.0,50.0,E2,11,Palmsens_5mM_CV_50mVpS_E2_scan_11,0.220471,78.574832,97.36323267765795,0.050339128,-85.526696,100.0,0.17013187200000002,164.101528,-0.9187170284234994,0.135405064
Palmsens,5.0,50.0,E3,2,Palmsens_5mM_CV_50mVpS_E3_scan_02,0.230479,90.66544,97.97505069372838,0.070354688,-93.568304,100.0,0.160124312,184.233744,-0.9689759899890886,0.150416844
Palmsens,5.0,50.0,E3,3,Palmsens_5mM_CV_50mVpS_E3_scan_03,0.230479,89.979648,98.0702986489164,0.070354688,-93.521344,100.0,0.160124312,183.500992,-0.962129543390651,0.150416844
Palmsens,5.0,50.0,E3,4,Palmsens_5mM_CV_50mVpS_E3_scan_04,0.220471,89.378408,96.7109287674052,0.070354688,-94.01924,100.0,0.150116312,183.397648,-0.9506395499474363,0.14541284399999999
Palmsens,5.0,50.0,E3,5,Palmsens_5mM_CV_50mVpS_E3_scan_05,0.230479,90.18632,98.67700186095287,0.070354688,-94.35744,100.0,0.160124312,184.54376,-0.9557944768319276,0.150416844
Palmsens,5.0,50.0,E3,6,Palmsens_5mM_CV_50mVpS_E3_scan_06,0.230479,90.571496,98.75212127415729,0.070354688,-94.714432,100.0,0.160124312,185.285928,-0.9562586618267425,0.150416844
Palmsens,5.0,50.0,E3,7,Palmsens_5mM_CV_50mVpS_E3_scan_07,0.230479,91.069392,99.93065877834341,0.070354688,-95.03384,100.0,0.160124312,186.103232,-0.9582838281605793,0.150416844
Palmsens,5.0,50.0,E3,8,Palmsens_5mM_CV_50mVpS_E3_scan_08,0.230479,91.379416,99.97456238642836,0.070354688,-95.249912,100.0,0.160124312,186.629328,-0.9593648338488755,0.150416844
Palmsens,5.0,50.0,E3,9,Palmsens_5mM_CV_50mVpS_E3_scan_09,0.230479,91.370016,97.75181940669091,0.070354688,-95.015048,100.0,0.160124312,186.385064,-0.9616373187539726,0.150416844
Palmsens,5.0,50.0,E3,10,Palmsens_5mM_CV_50mVpS_E3_scan_10,0.230479,91.557912,97.80165805975267,0.070354688,-94.986864,100.0,0.160124312,186.544776,-0.9639007768484704,0.150416844
Palmsens,5.0,50.0,E3,11,Palmsens_5mM_CV_50mVpS_E3_scan_11,0.230479,91.980656,99.36035099419951,0.070354688,-95.071416,100.0,0.160124312,187.052072,-0.9674901234246894,0.150416844
